emg_0,emg_1,emg_2,emg_3,emg_4,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,dt
171,0.0244140625,-0.0250244140625,0.865966796875,-0.8549618320610687,-3.83206106870229,0.12213740458015267,0.58547043800354
169,0.021240234375,-0.0357666015625,0.8583984375,-0.732824427480916,-4.030534351145038,0.17557251908396945,0.002521514892578125
169,0.020263671875,-0.0272216796875,0.863037109375,-0.5572519083969466,-3.9160305343511452,-0.06870229007633588,0.003452301025390625
168,0.019287109375,-0.0277099609375,0.869873046875,-0.5038167938931297,-3.816793893129771,0.1984732824427481,0.0024454593658447266
167,0.015380859375,-0.0279541015625,0.871337890625,-0.6870229007633588,-3.8244274809160306,0.12213740458015267,0.0025675296783447266
166,0.014892578125,-0.0269775390625,0.86474609375,-0.6106870229007634,-3.7022900763358777,0.030534351145038167,0.0026082992553710938
165,0.023681640625,-0.0306396484375,0.863525390625,-0.916030534351145,-3.7786259541984735,-0.0916030534351145,0.002566099166870117
159,0.018798828125,-0.0277099609375,0.85986328125,-1.1374045801526718,-3.816793893129771,0.09923664122137404,0.0024313926696777344
164,0.015380859375,-0.0343017578125,0.864013671875,-0.9465648854961832,-3.7022900763358777,0.09923664122137404,0.002405881881713867
164,0.01513671875,-0.0274658203125,0.854736328125,-0.9923664122137404,-3.9236641221374047,0.1984732824427481,0.0024590492248535156
162,0.01904296875,-0.0303955078125,0.854248046875,-0.8702290076335878,-3.7938931297709924,0.04580152671755725,0.0025877952575683594
163,0.01904296875,-0.0277099609375,0.8544921875,-0.6641221374045801,-3.877862595419847,-0.2748091603053435,0.002660989761352539
162,0.015869140625,-0.0301513671875,0.869873046875,-0.6259541984732825,-4.022900763358779,0.1450381679389313,0.002572298049926758
161,0.01904296875,-0.0262451171875,0.855712890625,-0.5648854961832062,-3.6412213740458017,0.007633587786259542,0.002467632293701172
160,0.01904296875,-0.0252685546875,0.86083984375,-0.5419847328244275,-3.66412213740458,0.12213740458015267,0.0024156570434570312
162,0.016357421875,-0.0345458984375,0.865478515625,-0.5419847328244275,-3.8091603053435112,0.07633587786259542,0.0024101734161376953
159,0.012451171875,-0.0225830078125,0.8642578125,-0.7175572519083969,-4.0,0.06870229007633588,0.002557992935180664
159,0.02001953125,-0.0284423828125,0.872802734375,-0.8396946564885496,-3.8625954198473282,0.1297709923664122,0.002611875534057617
159,0.013671875,-0.0294189453125,0.866455078125,-0.6793893129770993,-3.8931297709923665,0.015267175572519083,0.0025014877319335938
158,0.010009765625,-0.0338134765625,0.85595703125,-0.8015267175572519,-3.83206106870229,0.022900763358778626,0.002507925033569336
158,0.019775390625,-0.0245361328125,0.8662109375,-0.7633587786259542,-3.572519083969466,0.07633587786259542,0.0024607181549072266
158,0.0205078125,-0.0250244140625,0.85693359375,-0.7022900763358778,-3.9160305343511452,0.2595419847328244,0.0024323463439941406
157,0.02001953125,-0.0294189453125,0.863525390625,-0.5572519083969466,-3.885496183206107,-0.015267175572519083,0.002428293228149414
157,0.0185546875,-0.0343017578125,0.8642578125,-0.4351145038167939,-3.6259541984732824,-0.05343511450381679,0.0024864673614501953
